Epoch: 10/30 | Batch: 59/439 | Loss: 0.044681806872093596 | Elapsed Time:    00:17:40
Epoch: 10/30 | Batch: 69/439 | Loss: 0.03423146345361402 | Elapsed Time:    00:17:45
Epoch: 10/30 | Batch: 79/439 | Loss: 0.054722214414589646 | Elapsed Time:    00:17:49
Epoch: 10/30 | Batch: 89/439 | Loss: 0.034792192594301656 | Elapsed Time:    00:17:53
Epoch: 10/30 | Batch: 99/439 | Loss: 0.04432744941696888 | Elapsed Time:    00:17:57
Epoch: 10/30 | Batch: 109/439 | Loss: 0.030408679732474787 | Elapsed Time:    00:18:00
Epoch: 10/30 | Batch: 119/439 | Loss: 0.03072438037229909 | Elapsed Time:    00:18:04
Epoch: 10/30 | Batch: 129/439 | Loss: 0.06055990215575341 | Elapsed Time:    00:18:07
Epoch: 10/30 | Batch: 139/439 | Loss: 0.02202226310162931 | Elapsed Time:    00:18:10
Epoch: 10/30 | Batch: 149/439 | Loss: 0.02570724038527026 | Elapsed Time:    00:18:13
Epoch: 10/30 | Batch: 159/439 | Loss: 0.02546273315182099 | Elapsed Time:    00:18:16
Epoch: 10/30 | Batch: 169/439 | Loss: 0.03293789789594453 | Elapsed Time:    00:18:19
Epoch: 10/30 | Batch: 179/439 | Loss: 0.017360630125474574 | Elapsed Time:    00:18:21
Epoch: 10/30 | Batch: 189/439 | Loss: 0.030578518867492677 | Elapsed Time:    00:18:24
Epoch: 10/30 | Batch: 199/439 | Loss: 0.04227712943178156 | Elapsed Time:    00:18:26
Epoch: 10/30 | Batch: 209/439 | Loss: 0.044098686116437115 | Elapsed Time:    00:18:29
Epoch: 10/30 | Batch: 219/439 | Loss: 0.041399230882525444 | Elapsed Time:    00:18:31
Epoch: 10/30 | Batch: 229/439 | Loss: 0.03979884916322028 | Elapsed Time:    00:18:33
Epoch: 10/30 | Batch: 239/439 | Loss: 0.013963247670067682 | Elapsed Time:    00:18:34
Epoch: 10/30 | Batch: 249/439 | Loss: 0.05307768750935793 | Elapsed Time:    00:18:37
Epoch: 10/30 | Batch: 259/439 | Loss: 0.025651583527555553 | Elapsed Time:    00:18:38
Epoch: 10/30 | Batch: 269/439 | Loss: 0.019292420241981745 | Elapsed Time:    00:18:40
Epoch: 10/30 | Batch: 279/439 | Loss: 0.04166107651544735 | Elapsed Time:    00:18:42
Epoch: 10/30 | Batch: 289/439 | Loss: 0.018521775553623835 | Elapsed Time:    00:18:44
Epoch: 10/30 | Batch: 299/439 | Loss: 0.032864734723365735 | Elapsed Time:    00:18:45
Epoch: 10/30 | Batch: 309/439 | Loss: 0.033353356910603385 | Elapsed Time:    00:18:47
Epoch: 10/30 | Batch: 319/439 | Loss: 0.011885899311256788 | Elapsed Time:    00:18:49
Epoch: 10/30 | Batch: 329/439 | Loss: 0.016603317204862834 | Elapsed Time:    00:18:50
Epoch: 10/30 | Batch: 339/439 | Loss: 0.007838711450052148 | Elapsed Time:    00:18:52
Epoch: 10/30 | Batch: 349/439 | Loss: 0.05852609142661094 | Elapsed Time:    00:18:53
Epoch: 10/30 | Batch: 359/439 | Loss: 0.010088855977696569 | Elapsed Time:    00:18:55
Epoch: 10/30 | Batch: 369/439 | Loss: 0.0513064399594441 | Elapsed Time:    00:18:56
Epoch: 10/30 | Batch: 379/439 | Loss: 0.023915210866834968 | Elapsed Time:    00:18:57
Epoch: 10/30 | Batch: 389/439 | Loss: 0.01153095809277147 | Elapsed Time:    00:18:59
Epoch: 10/30 | Batch: 399/439 | Loss: 0.029947551117012545 | Elapsed Time:    00:19:00
Epoch: 10/30 | Batch: 409/439 | Loss: 0.01705823828233406 | Elapsed Time:    00:19:01
Epoch: 10/30 | Batch: 419/439 | Loss: 0.021732390485703947 | Elapsed Time:    00:19:01
Epoch: 10/30 | Batch: 429/439 | Loss: 0.02124426666414365 | Elapsed Time:    00:19:02
Epoch: 11/30 | Batch: 9/439 | Loss: 0.018515325954982214 | Elapsed Time:    00:19:09
Epoch: 11/30 | Batch: 19/439 | Loss: 0.020224873583418384 | Elapsed Time:    00:19:14
Epoch: 11/30 | Batch: 29/439 | Loss: 0.027183412449886105 | Elapsed Time:    00:19:20
Epoch: 11/30 | Batch: 39/439 | Loss: 0.03466577006846058 | Elapsed Time:    00:19:25
Epoch: 11/30 | Batch: 49/439 | Loss: 0.04043705568269447 | Elapsed Time:    00:19:30
Epoch: 11/30 | Batch: 59/439 | Loss: 0.038583483522623974 | Elapsed Time:    00:19:34
Epoch: 11/30 | Batch: 69/439 | Loss: 0.04911188481702018 | Elapsed Time:    00:19:39
Epoch: 11/30 | Batch: 79/439 | Loss: 0.02427300184533216 | Elapsed Time:    00:19:43
Epoch: 11/30 | Batch: 89/439 | Loss: 0.026731106056564157 | Elapsed Time:    00:19:47
Epoch: 11/30 | Batch: 99/439 | Loss: 0.0325353655328111 | Elapsed Time:    00:19:51
Epoch: 11/30 | Batch: 109/439 | Loss: 0.02056616653913054 | Elapsed Time:    00:19:54
Epoch: 11/30 | Batch: 119/439 | Loss: 0.01562063561545478 | Elapsed Time:    00:19:57
Epoch: 11/30 | Batch: 129/439 | Loss: 0.021852965226931736 | Elapsed Time:    00:20:01
Epoch: 11/30 | Batch: 139/439 | Loss: 0.014127153560921953 | Elapsed Time:    00:20:04
Epoch: 11/30 | Batch: 149/439 | Loss: 0.01227674610389952 | Elapsed Time:    00:20:07
Epoch: 11/30 | Batch: 159/439 | Loss: 0.016527952602467477 | Elapsed Time:    00:20:09
Epoch: 11/30 | Batch: 169/439 | Loss: 0.024685431888391233 | Elapsed Time:    00:20:12
Epoch: 11/30 | Batch: 179/439 | Loss: 0.016348394009270774 | Elapsed Time:    00:20:14
Epoch: 11/30 | Batch: 189/439 | Loss: 0.02612552672624588 | Elapsed Time:    00:20:16
Epoch: 11/30 | Batch: 199/439 | Loss: 0.01982398408100657 | Elapsed Time:    00:20:19
Epoch: 11/30 | Batch: 209/439 | Loss: 0.0628661881028502 | Elapsed Time:    00:20:21
Epoch: 11/30 | Batch: 219/439 | Loss: 0.05448206305503845 | Elapsed Time:    00:20:22
Epoch: 11/30 | Batch: 229/439 | Loss: 0.04765273321499216 | Elapsed Time:    00:20:24
Epoch: 11/30 | Batch: 239/439 | Loss: 0.02362348861578438 | Elapsed Time:    00:20:26
Epoch: 11/30 | Batch: 249/439 | Loss: 0.034995105779833266 | Elapsed Time:    00:20:28
Epoch: 11/30 | Batch: 259/439 | Loss: 0.03451872055941239 | Elapsed Time:    00:20:30
Epoch: 11/30 | Batch: 269/439 | Loss: 0.0061892572834040035 | Elapsed Time:    00:20:32
Epoch: 11/30 | Batch: 279/439 | Loss: 0.029934491614403667 | Elapsed Time:    00:20:34
Epoch: 11/30 | Batch: 289/439 | Loss: 0.04367580394881467 | Elapsed Time:    00:20:36
Epoch: 11/30 | Batch: 299/439 | Loss: 0.007996521509319012 | Elapsed Time:    00:20:38
Epoch: 11/30 | Batch: 309/439 | Loss: 0.01668648679873773 | Elapsed Time:    00:20:39
Epoch: 11/30 | Batch: 319/439 | Loss: 0.013746463176276948 | Elapsed Time:    00:20:41
Epoch: 11/30 | Batch: 329/439 | Loss: 0.02293961172302564 | Elapsed Time:    00:20:42
Epoch: 11/30 | Batch: 339/439 | Loss: 0.005660323944505093 | Elapsed Time:    00:20:44
Epoch: 11/30 | Batch: 349/439 | Loss: 0.05524433474987745 | Elapsed Time:    00:20:45
Epoch: 11/30 | Batch: 359/439 | Loss: 0.016218209937822237 | Elapsed Time:    00:20:47
Epoch: 11/30 | Batch: 369/439 | Loss: 0.03232840981800109 | Elapsed Time:    00:20:48
Epoch: 11/30 | Batch: 379/439 | Loss: 0.018629936105571687 | Elapsed Time:    00:20:49
Epoch: 11/30 | Batch: 389/439 | Loss: 0.01798517384255926 | Elapsed Time:    00:20:50
Epoch: 11/30 | Batch: 399/439 | Loss: 0.03401551589403035 | Elapsed Time:    00:20:52
Epoch: 11/30 | Batch: 409/439 | Loss: 0.013510330714052544 | Elapsed Time:    00:20:52
Epoch: 11/30 | Batch: 419/439 | Loss: 0.02280535232857801 | Elapsed Time:    00:20:53
Epoch: 11/30 | Batch: 429/439 | Loss: 0.011720676450931933 | Elapsed Time:    00:20:54
Epoch: 12/30 | Batch: 9/439 | Loss: 0.014334321873528616 | Elapsed Time:    00:21:01
Epoch: 12/30 | Batch: 19/439 | Loss: 0.02330912429288515 | Elapsed Time:    00:21:06
Epoch: 12/30 | Batch: 29/439 | Loss: 0.02026575235320047 | Elapsed Time:    00:21:12
Epoch: 12/30 | Batch: 39/439 | Loss: 0.03069837786713425 | Elapsed Time:    00:21:17
Epoch: 12/30 | Batch: 49/439 | Loss: 0.021308207033592978 | Elapsed Time:    00:21:22
Epoch: 12/30 | Batch: 59/439 | Loss: 0.020456925424095853 | Elapsed Time:    00:21:26
Epoch: 12/30 | Batch: 69/439 | Loss: 0.019195540996966083 | Elapsed Time:    00:21:31
Epoch: 12/30 | Batch: 79/439 | Loss: 0.02331803558205349 | Elapsed Time:    00:21:35
Epoch: 12/30 | Batch: 89/439 | Loss: 0.021329169072410614 | Elapsed Time:    00:21:39
Epoch: 12/30 | Batch: 99/439 | Loss: 0.04022061449240863 | Elapsed Time:    00:21:43
Epoch: 12/30 | Batch: 109/439 | Loss: 0.01136386221082046 | Elapsed Time:    00:21:47
Epoch: 12/30 | Batch: 119/439 | Loss: 0.01842594203642673 | Elapsed Time:    00:21:50
Epoch: 12/30 | Batch: 129/439 | Loss: 0.015309293118148748 | Elapsed Time:    00:21:54
Epoch: 12/30 | Batch: 139/439 | Loss: 0.011953110650584504 | Elapsed Time:    00:21:57
Epoch: 12/30 | Batch: 149/439 | Loss: 0.012738698821144494 | Elapsed Time:    00:22:00
Epoch: 12/30 | Batch: 159/439 | Loss: 0.01156278396359621 | Elapsed Time:    00:22:03
Epoch: 12/30 | Batch: 169/439 | Loss: 0.030601571525993018 | Elapsed Time:    00:22:06
Epoch: 12/30 | Batch: 179/439 | Loss: 0.020654220106219177 | Elapsed Time:    00:22:08
Epoch: 12/30 | Batch: 189/439 | Loss: 0.015610569104552269 | Elapsed Time:    00:22:11
Epoch: 12/30 | Batch: 199/439 | Loss: 0.02949182646268088 | Elapsed Time:    00:22:13
Epoch: 12/30 | Batch: 209/439 | Loss: 0.02699296417887564 | Elapsed Time:    00:22:15
Epoch: 12/30 | Batch: 219/439 | Loss: 0.033503745459020136 | Elapsed Time:    00:22:17
Epoch: 12/30 | Batch: 229/439 | Loss: 0.032021631447083136 | Elapsed Time:    00:22:19
Epoch: 12/30 | Batch: 239/439 | Loss: 0.028481170297082928 | Elapsed Time:    00:22:21
Epoch: 12/30 | Batch: 249/439 | Loss: 0.01771966955728001 | Elapsed Time:    00:22:23
Epoch: 12/30 | Batch: 259/439 | Loss: 0.009182075708650234 | Elapsed Time:    00:22:25
Epoch: 12/30 | Batch: 269/439 | Loss: 0.0038694167946232484 | Elapsed Time:    00:22:27
Epoch: 12/30 | Batch: 279/439 | Loss: 0.024534042985760608 | Elapsed Time:    00:22:29
Epoch: 12/30 | Batch: 289/439 | Loss: 0.03663639674584071 | Elapsed Time:    00:22:31
Epoch: 12/30 | Batch: 299/439 | Loss: 0.030034183211890716 | Elapsed Time:    00:22:33
Epoch: 12/30 | Batch: 309/439 | Loss: 0.01249297484755516 | Elapsed Time:    00:22:34
Epoch: 12/30 | Batch: 319/439 | Loss: 0.00821271479602844 | Elapsed Time:    00:22:36
Epoch: 12/30 | Batch: 329/439 | Loss: 0.03530536756540338 | Elapsed Time:    00:22:38
Epoch: 12/30 | Batch: 339/439 | Loss: 0.018298359412067342 | Elapsed Time:    00:22:39
Epoch: 12/30 | Batch: 349/439 | Loss: 0.03885700520128012 | Elapsed Time:    00:22:41
Epoch: 12/30 | Batch: 359/439 | Loss: 0.012414850476805283 | Elapsed Time:    00:22:42
Epoch: 12/30 | Batch: 369/439 | Loss: 0.058341962401755154 | Elapsed Time:    00:22:43
Epoch: 12/30 | Batch: 379/439 | Loss: 0.017149690189398825 | Elapsed Time:    00:22:45
Epoch: 12/30 | Batch: 389/439 | Loss: 0.005390751385129988 | Elapsed Time:    00:22:45
Epoch: 12/30 | Batch: 399/439 | Loss: 0.01916639061112489 | Elapsed Time:    00:22:46
Epoch: 12/30 | Batch: 409/439 | Loss: 0.006271347691654228 | Elapsed Time:    00:22:47
Epoch: 12/30 | Batch: 419/439 | Loss: 0.021882509009446948 | Elapsed Time:    00:22:48
Epoch: 12/30 | Batch: 429/439 | Loss: 0.007766672567231581 | Elapsed Time:    00:22:49
Epoch: 13/30 | Batch: 9/439 | Loss: 0.014033011907622928 | Elapsed Time:    00:22:55
Epoch: 13/30 | Batch: 19/439 | Loss: 0.021255939974820705 | Elapsed Time:    00:23:00
Epoch: 13/30 | Batch: 29/439 | Loss: 0.01732383635940604 | Elapsed Time:    00:23:05
Epoch: 13/30 | Batch: 39/439 | Loss: 0.023915815066665673 | Elapsed Time:    00:23:10
Epoch: 13/30 | Batch: 49/439 | Loss: 0.008777413057324327 | Elapsed Time:    00:23:15
Epoch: 13/30 | Batch: 59/439 | Loss: 0.013286566836576835 | Elapsed Time:    00:23:20
Epoch: 13/30 | Batch: 69/439 | Loss: 0.015310650441757183 | Elapsed Time:    00:23:24
Epoch: 13/30 | Batch: 79/439 | Loss: 0.02439724550029074 | Elapsed Time:    00:23:28
Epoch: 13/30 | Batch: 89/439 | Loss: 0.03696987843604837 | Elapsed Time:    00:23:32
Epoch: 13/30 | Batch: 99/439 | Loss: 0.05605144362624099 | Elapsed Time:    00:23:36
Epoch: 13/30 | Batch: 109/439 | Loss: 0.022325908556452084 | Elapsed Time:    00:23:39
Epoch: 13/30 | Batch: 119/439 | Loss: 0.018620280686903884 | Elapsed Time:    00:23:43
Epoch: 13/30 | Batch: 129/439 | Loss: 0.014976107367858439 | Elapsed Time:    00:23:46
Epoch: 13/30 | Batch: 139/439 | Loss: 0.012063682401502455 | Elapsed Time:    00:23:49
Epoch: 13/30 | Batch: 149/439 | Loss: 0.01785909743946895 | Elapsed Time:    00:23:52
Epoch: 13/30 | Batch: 159/439 | Loss: 0.025173852291817848 | Elapsed Time:    00:23:55
Epoch: 13/30 | Batch: 169/439 | Loss: 0.027166149225728266 | Elapsed Time:    00:23:57
Epoch: 13/30 | Batch: 179/439 | Loss: 0.026287406849772182 | Elapsed Time:    00:24:00
Epoch: 13/30 | Batch: 189/439 | Loss: 0.023833209343254565 | Elapsed Time:    00:24:02
Epoch: 13/30 | Batch: 199/439 | Loss: 0.025095602942873604 | Elapsed Time:    00:24:04
Epoch: 13/30 | Batch: 209/439 | Loss: 0.03378874918928853 | Elapsed Time:    00:24:06
Epoch: 13/30 | Batch: 219/439 | Loss: 0.0258347774669528 | Elapsed Time:    00:24:09
Epoch: 13/30 | Batch: 229/439 | Loss: 0.014411710618816792 | Elapsed Time:    00:24:11
Epoch: 13/30 | Batch: 239/439 | Loss: 0.006788257222312192 | Elapsed Time:    00:24:13
Epoch: 13/30 | Batch: 249/439 | Loss: 0.04566261584146155 | Elapsed Time:    00:24:15
Epoch: 13/30 | Batch: 259/439 | Loss: 0.035520314491671943 | Elapsed Time:    00:24:17
Epoch: 13/30 | Batch: 269/439 | Loss: 0.005349917244166136 | Elapsed Time:    00:24:19
Epoch: 13/30 | Batch: 279/439 | Loss: 0.021057043407927266 | Elapsed Time:    00:24:21
Epoch: 13/30 | Batch: 289/439 | Loss: 0.020777748115360737 | Elapsed Time:    00:24:23
Epoch: 13/30 | Batch: 299/439 | Loss: 0.005128151041987751 | Elapsed Time:    00:24:24
Epoch: 13/30 | Batch: 309/439 | Loss: 0.015293032356670925 | Elapsed Time:    00:24:26
Epoch: 13/30 | Batch: 319/439 | Loss: 0.01738413248861593 | Elapsed Time:    00:24:28
Epoch: 13/30 | Batch: 329/439 | Loss: 0.022454352917460105 | Elapsed Time:    00:24:29
Epoch: 13/30 | Batch: 339/439 | Loss: 0.004595794534873006 | Elapsed Time:    00:24:31
Epoch: 13/30 | Batch: 349/439 | Loss: 0.044744317126460376 | Elapsed Time:    00:24:32
Epoch: 13/30 | Batch: 359/439 | Loss: 0.0020966725677008862 | Elapsed Time:    00:24:34
Epoch: 13/30 | Batch: 369/439 | Loss: 0.07900680189486593 | Elapsed Time:    00:24:35
Epoch: 13/30 | Batch: 379/439 | Loss: 0.01491779593634419 | Elapsed Time:    00:24:36
Epoch: 13/30 | Batch: 389/439 | Loss: 0.0023734208254609255 | Elapsed Time:    00:24:37
Epoch: 13/30 | Batch: 399/439 | Loss: 0.09059959175647236 | Elapsed Time:    00:24:39
Epoch: 13/30 | Batch: 409/439 | Loss: 0.006245278654387221 | Elapsed Time:    00:24:39
Epoch: 13/30 | Batch: 419/439 | Loss: 0.02341025721980259 | Elapsed Time:    00:24:40
Epoch: 13/30 | Batch: 429/439 | Loss: 0.014020320001873188 | Elapsed Time:    00:24:41
Epoch: 14/30 | Batch: 9/439 | Loss: 0.01672402824674334 | Elapsed Time:    00:24:49
Epoch: 14/30 | Batch: 19/439 | Loss: 0.023033314480219867 | Elapsed Time:    00:24:54
Epoch: 14/30 | Batch: 29/439 | Loss: 0.01490003361851383 | Elapsed Time:    00:24:59
Epoch: 14/30 | Batch: 39/439 | Loss: 0.01370606167410275 | Elapsed Time:    00:25:04
Epoch: 14/30 | Batch: 49/439 | Loss: 0.012303097840444541 | Elapsed Time:    00:25:09
Epoch: 14/30 | Batch: 59/439 | Loss: 0.009283755023300259 | Elapsed Time:    00:25:13
Epoch: 14/30 | Batch: 69/439 | Loss: 0.010244286743943225 | Elapsed Time:    00:25:18
Epoch: 14/30 | Batch: 79/439 | Loss: 0.029782665569497192 | Elapsed Time:    00:25:22
Epoch: 14/30 | Batch: 89/439 | Loss: 0.03326881525616993 | Elapsed Time:    00:25:26
Epoch: 14/30 | Batch: 99/439 | Loss: 0.030259068510154398 | Elapsed Time:    00:25:30
Epoch: 14/30 | Batch: 109/439 | Loss: 0.010274766109369952 | Elapsed Time:    00:25:34
Epoch: 14/30 | Batch: 119/439 | Loss: 0.029874923052611174 | Elapsed Time:    00:25:38
Epoch: 14/30 | Batch: 129/439 | Loss: 0.015546277709452822 | Elapsed Time:    00:25:41
Epoch: 14/30 | Batch: 139/439 | Loss: 0.021413808587837865 | Elapsed Time:    00:25:44
Epoch: 14/30 | Batch: 149/439 | Loss: 0.017549524922468508 | Elapsed Time:    00:25:47
Epoch: 14/30 | Batch: 159/439 | Loss: 0.01704367995262146 | Elapsed Time:    00:25:50
Epoch: 14/30 | Batch: 169/439 | Loss: 0.01575271699192195 | Elapsed Time:    00:25:53
Epoch: 14/30 | Batch: 179/439 | Loss: 0.015927593195949916 | Elapsed Time:    00:25:56
Epoch: 14/30 | Batch: 189/439 | Loss: 0.00801874528825283 | Elapsed Time:    00:25:58
Epoch: 14/30 | Batch: 199/439 | Loss: 0.016117677149241384 | Elapsed Time:    00:26:00
Epoch: 14/30 | Batch: 209/439 | Loss: 0.015540060138812772 | Elapsed Time:    00:26:03
Epoch: 14/30 | Batch: 219/439 | Loss: 0.030921752080321312 | Elapsed Time:    00:26:05
Epoch: 14/30 | Batch: 229/439 | Loss: 0.017508152000447537 | Elapsed Time:    00:26:07
Epoch: 14/30 | Batch: 239/439 | Loss: 0.01075346554732985 | Elapsed Time:    00:26:09
Epoch: 14/30 | Batch: 249/439 | Loss: 0.02148521917147769 | Elapsed Time:    00:26:11
Epoch: 14/30 | Batch: 259/439 | Loss: 0.03893283117994121 | Elapsed Time:    00:26:13
Epoch: 14/30 | Batch: 269/439 | Loss: 0.006820633876486681 | Elapsed Time:    00:26:14
Epoch: 14/30 | Batch: 279/439 | Loss: 0.00835051118338015 | Elapsed Time:    00:26:16
Epoch: 14/30 | Batch: 289/439 | Loss: 0.009439365339154999 | Elapsed Time:    00:26:17
Epoch: 14/30 | Batch: 299/439 | Loss: 0.005369538955190884 | Elapsed Time:    00:26:19
Epoch: 14/30 | Batch: 309/439 | Loss: 0.029054023997325984 | Elapsed Time:    00:26:21
Epoch: 14/30 | Batch: 319/439 | Loss: 0.006842057087591716 | Elapsed Time:    00:26:22
Epoch: 14/30 | Batch: 329/439 | Loss: 0.03936878664729496 | Elapsed Time:    00:26:24
Epoch: 14/30 | Batch: 339/439 | Loss: 0.0029169293559806525 | Elapsed Time:    00:26:26
Epoch: 14/30 | Batch: 349/439 | Loss: 0.015192017732188106 | Elapsed Time:    00:26:27
Epoch: 14/30 | Batch: 359/439 | Loss: 0.016952734754380326 | Elapsed Time:    00:26:28
Epoch: 14/30 | Batch: 369/439 | Loss: 0.010065731819486246 | Elapsed Time:    00:26:30
Epoch: 14/30 | Batch: 379/439 | Loss: 0.03132325870683417 | Elapsed Time:    00:26:31
Epoch: 14/30 | Batch: 389/439 | Loss: 0.027431973358034156 | Elapsed Time:    00:26:32
Epoch: 14/30 | Batch: 399/439 | Loss: 0.027552405854554048 | Elapsed Time:    00:26:33
Epoch: 14/30 | Batch: 409/439 | Loss: 0.005900148535147309 | Elapsed Time:    00:26:34
Epoch: 14/30 | Batch: 419/439 | Loss: 0.016707219881936908 | Elapsed Time:    00:26:35
Epoch: 14/30 | Batch: 429/439 | Loss: 0.00520705507369712 | Elapsed Time:    00:26:36
Epoch: 15/30 | Batch: 9/439 | Loss: 0.009863518590018864 | Elapsed Time:    00:26:43
Epoch: 15/30 | Batch: 19/439 | Loss: 0.026460176422482447 | Elapsed Time:    00:26:48
Epoch: 15/30 | Batch: 29/439 | Loss: 0.010276040402355247 | Elapsed Time:    00:26:54
Epoch: 15/30 | Batch: 39/439 | Loss: 0.022427025215792585 | Elapsed Time:    00:26:58
Epoch: 15/30 | Batch: 49/439 | Loss: 0.009658934318541009 | Elapsed Time:    00:27:03
Epoch: 15/30 | Batch: 59/439 | Loss: 0.01261532927552859 | Elapsed Time:    00:27:08
Epoch: 15/30 | Batch: 69/439 | Loss: 0.006995748280454747 | Elapsed Time:    00:27:12
Epoch: 15/30 | Batch: 79/439 | Loss: 0.012165457145243452 | Elapsed Time:    00:27:16
Epoch: 15/30 | Batch: 89/439 | Loss: 0.011158163734208578 | Elapsed Time:    00:27:21
Epoch: 15/30 | Batch: 99/439 | Loss: 0.028146829607525493 | Elapsed Time:    00:27:24
Epoch: 15/30 | Batch: 109/439 | Loss: 0.008679586205759952 | Elapsed Time:    00:27:28
Epoch: 15/30 | Batch: 119/439 | Loss: 0.0121748354975824 | Elapsed Time:    00:27:32
Epoch: 15/30 | Batch: 129/439 | Loss: 0.009973179774893688 | Elapsed Time:    00:27:35
Epoch: 15/30 | Batch: 139/439 | Loss: 0.013465816426921535 | Elapsed Time:    00:27:38
Epoch: 15/30 | Batch: 149/439 | Loss: 0.017534500794016826 | Elapsed Time:    00:27:41
Epoch: 15/30 | Batch: 159/439 | Loss: 0.015604302472172257 | Elapsed Time:    00:27:44
Epoch: 15/30 | Batch: 169/439 | Loss: 0.009524323238894856 | Elapsed Time:    00:27:47
Epoch: 15/30 | Batch: 179/439 | Loss: 0.005660001209367122 | Elapsed Time:    00:27:50
Epoch: 15/30 | Batch: 189/439 | Loss: 0.013458514899015426 | Elapsed Time:    00:27:52
Epoch: 15/30 | Batch: 199/439 | Loss: 0.011050900970788105 | Elapsed Time:    00:27:54
Epoch: 15/30 | Batch: 209/439 | Loss: 0.01385455360394661 | Elapsed Time:    00:27:56
Epoch: 15/30 | Batch: 219/439 | Loss: 0.015434282049536705 | Elapsed Time:    00:27:58
Epoch: 15/30 | Batch: 229/439 | Loss: 0.021208207088304645 | Elapsed Time:    00:28:00
Epoch: 15/30 | Batch: 239/439 | Loss: 0.0070334660096300974 | Elapsed Time:    00:28:02
Epoch: 15/30 | Batch: 249/439 | Loss: 0.009842597817381223 | Elapsed Time:    00:28:03
Epoch: 15/30 | Batch: 259/439 | Loss: 0.021736905663047076 | Elapsed Time:    00:28:05
Epoch: 15/30 | Batch: 269/439 | Loss: 0.004191575372533407 | Elapsed Time:    00:28:07
Epoch: 15/30 | Batch: 279/439 | Loss: 0.004473863150633406 | Elapsed Time:    00:28:09
Epoch: 15/30 | Batch: 289/439 | Loss: 0.006311876097073158 | Elapsed Time:    00:28:11
Epoch: 15/30 | Batch: 299/439 | Loss: 0.007301015411836228 | Elapsed Time:    00:28:12
Epoch: 15/30 | Batch: 309/439 | Loss: 0.009472169604019394 | Elapsed Time:    00:28:14
Epoch: 15/30 | Batch: 319/439 | Loss: 0.01121091621647042 | Elapsed Time:    00:28:15
Epoch: 15/30 | Batch: 329/439 | Loss: 0.020267262732765325 | Elapsed Time:    00:28:17
Epoch: 15/30 | Batch: 339/439 | Loss: 0.007493554535409752 | Elapsed Time:    00:28:18
Epoch: 15/30 | Batch: 349/439 | Loss: 0.014781133267097174 | Elapsed Time:    00:28:20
Epoch: 15/30 | Batch: 359/439 | Loss: 0.00856456941034159 | Elapsed Time:    00:28:21
Epoch: 15/30 | Batch: 369/439 | Loss: 0.026543942515854724 | Elapsed Time:    00:28:22
Epoch: 15/30 | Batch: 379/439 | Loss: 0.015542905963957309 | Elapsed Time:    00:28:24
Epoch: 15/30 | Batch: 389/439 | Loss: 0.008791809470858425 | Elapsed Time:    00:28:25
Epoch: 15/30 | Batch: 399/439 | Loss: 0.008472329729037094 | Elapsed Time:    00:28:26
Epoch: 15/30 | Batch: 409/439 | Loss: 0.003321191997383721 | Elapsed Time:    00:28:27
Epoch: 15/30 | Batch: 419/439 | Loss: 0.017975170179852284 | Elapsed Time:    00:28:28
Epoch: 15/30 | Batch: 429/439 | Loss: 0.005111125955590978 | Elapsed Time:    00:28:29
Epoch: 16/30 | Batch: 9/439 | Loss: 0.012159675785473415 | Elapsed Time:    00:28:36
Epoch: 16/30 | Batch: 19/439 | Loss: 0.008423437525455216 | Elapsed Time:    00:28:41
Epoch: 16/30 | Batch: 29/439 | Loss: 0.009110832145331016 | Elapsed Time:    00:28:46
Epoch: 16/30 | Batch: 39/439 | Loss: 0.012240846415997942 | Elapsed Time:    00:28:51
Epoch: 16/30 | Batch: 49/439 | Loss: 0.009347714058318992 | Elapsed Time:    00:28:56
Epoch: 16/30 | Batch: 59/439 | Loss: 0.008370254724438673 | Elapsed Time:    00:29:01
Epoch: 16/30 | Batch: 69/439 | Loss: 0.004192426339867189 | Elapsed Time:    00:29:05
Epoch: 16/30 | Batch: 79/439 | Loss: 0.013401273158851309 | Elapsed Time:    00:29:09
Epoch: 16/30 | Batch: 89/439 | Loss: 0.013498614645666547 | Elapsed Time:    00:29:14
Epoch: 16/30 | Batch: 99/439 | Loss: 0.014064188433311335 | Elapsed Time:    00:29:18
Epoch: 16/30 | Batch: 109/439 | Loss: 0.005453024141827662 | Elapsed Time:    00:29:21
Epoch: 16/30 | Batch: 119/439 | Loss: 0.008084632990950788 | Elapsed Time:    00:29:24
Epoch: 16/30 | Batch: 129/439 | Loss: 0.007767834177351381 | Elapsed Time:    00:29:28
Epoch: 16/30 | Batch: 139/439 | Loss: 0.007189635408891214 | Elapsed Time:    00:29:31
Epoch: 16/30 | Batch: 149/439 | Loss: 0.011545091698610644 | Elapsed Time:    00:29:34
Epoch: 16/30 | Batch: 159/439 | Loss: 0.008180666917887254 | Elapsed Time:    00:29:37
Epoch: 16/30 | Batch: 169/439 | Loss: 0.007656541550210838 | Elapsed Time:    00:29:40
Epoch: 16/30 | Batch: 179/439 | Loss: 0.005529864752011847 | Elapsed Time:    00:29:42
Epoch: 16/30 | Batch: 189/439 | Loss: 0.0029385335221886635 | Elapsed Time:    00:29:45
Epoch: 16/30 | Batch: 199/439 | Loss: 0.010091752818097238 | Elapsed Time:    00:29:47
Epoch: 16/30 | Batch: 209/439 | Loss: 0.0039021037432744547 | Elapsed Time:    00:29:49
